Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2017-07-12 13:00:00,329.4461534,0,28.9975,33.939166666666665,4.788666666666667,6.0802499999999995,1018.0,953.5,0.0,0.0
2017-07-12 14:00:00,350.2497362,0,29.688333333333333,31.544166666666666,4.428833333333333,5.576333333333333,1018.0,880.75,0.0,0.0
2017-07-12 15:00:00,358.3875295,0,30.396666666666665,29.162499999999998,4.2437499999999995,5.4085833333333335,1017.5833333333334,761.4333333333334,0.0,0.0
2017-07-12 16:00:00,342.4719389,0,29.650000000000002,28.864166666666666,5.696750000000001,6.751166666666667,1017.0,596.1750000000001,0.0,0.0
2017-07-12 17:00:00,300.2998726,0,28.89333333333333,29.469166666666666,5.548749999999999,6.773,1017.0,412.9916666666666,0.0,0.0
2017-07-12 18:00:00,247.4296461,0,27.83,28.083333333333332,6.176750000000001,7.212583333333334,1017.0,225.25833333333333,0.0,0.0
2017-07-12 19:00:00,209.7880876,0,25.9475,29.680000000000003,6.322166666666667,7.422666666666667,1017.0,63.36666666666667,0.0,0.0
2017-07-12 20:00:00,153.6454556,0,24.890833333333333,29.3475,5.534833333333334,6.541083333333333,1017.3333333333334,1.9690833333333335,0.0,0.0
2017-07-12 21:00:00,149.881823,0,24.409166666666668,30.013333333333332,5.6202499999999995,6.835416666666667,1018.0,0.6570833333333334,0.0,0.0
2017-07-12 22:00:00,144.5794168,0,23.570833333333336,32.49666666666667,5.202833333333333,6.185,1018.0,0.6526666666666666,0.0,0.0
2017-07-12 23:00:00,144.1528634,0,22.513333333333332,40.7575,5.405583333333333,6.372583333333334,1018.0,0.6803333333333333,0.0,0.0
2017-07-13 00:00:00,151.1135535,0,21.924166666666668,44.9975,4.732833333333333,5.618416666666666,1018.0,0.655,0.0,0.0
2017-07-13 01:00:00,146.7264162,0,21.555833333333336,47.18,4.98625,5.933,1018.0,0.6365833333333333,0.0,0.0
2017-07-13 02:00:00,148.5140475,0,21.205833333333334,48.626666666666665,5.513833333333333,6.708833333333334,1017.0,0.586,0.0,0.0
2017-07-13 03:00:00,148.8160674,0,21.12666666666667,49.3225,4.626416666666667,5.6605,1017.0,0.6575000000000001,0.0,0.0
2017-07-13 04:00:00,144.1434449,0,21.32166666666667,47.07333333333333,3.8680833333333333,4.65425,1017.0,0.6366666666666667,0.0,0.0
2017-07-13 05:00:00,147.4809427,0,21.319166666666664,47.770833333333336,3.9640833333333334,4.779916666666667,1017.0,17.788916666666665,0.0,0.0
2017-07-13 06:00:00,158.5374245,0,21.334999999999997,49.82750000000001,3.1220833333333338,3.8784166666666664,1017.0,142.75416666666666,0.0,0.0
2017-07-13 07:00:00,173.8548357,0,21.855833333333333,49.843333333333334,3.405,4.151083333333333,1017.9166666666666,241.1,0.0,0.0
2017-07-13 08:00:00,292.410937,0,23.223333333333333,46.26666666666667,3.4295833333333334,4.277,1018.0,414.60833333333335,0.0,0.0
2017-07-13 09:00:00,380.7763505,0,25.214166666666667,40.48416666666667,5.1730833333333335,6.226500000000001,1018.0,649.7916666666666,0.0,0.0
2017-07-13 10:00:00,425.3934594,0,26.570833333333336,38.59166666666667,6.634333333333333,7.797833333333334,1017.1666666666666,847.9166666666666,0.0,0.0
2017-07-13 11:00:00,445.8324416,0,28.03916666666667,34.275,6.901,8.241083333333334,1017.0,856.4916666666667,0.0,0.0
2017-07-13 12:00:00,407.8654216,0,29.041666666666668,31.541666666666668,5.869083333333333,7.3797500000000005,1017.0,930.75,0.0,0.0
2017-07-13 13:00:00,420.5155136,0,29.01,31.173333333333332,7.4703333333333335,9.24525,1016.9166666666666,890.7333333333332,0.0,0.0
2017-07-13 14:00:00,459.5158477,0,29.435,29.191666666666666,8.005416666666667,9.642750000000001,1016.0833333333334,853.35,0.0,0.0
2017-07-13 15:00:00,472.0355458,0,29.838333333333335,26.73166666666667,7.268083333333333,8.931666666666667,1016.0,757.2416666666667,0.0,0.0
2017-07-13 16:00:00,449.7149566,0,29.1375,28.044166666666666,6.81675,8.47,1016.0,590.3583333333333,0.0,0.0
2017-07-13 17:00:00,389.9522718,0,27.239166666666666,33.51583333333333,7.271,8.784166666666668,1016.0,396.65000000000003,0.0,0.0
2017-07-13 18:00:00,294.1311737,0,25.502499999999998,37.024166666666666,7.416333333333333,9.056666666666667,1016.0,205.15,0.0,0.0
2017-07-13 19:00:00,218.705942,0,23.421666666666667,39.18666666666667,8.86,10.586666666666668,1016.0,60.905,0.0,0.0
2017-07-13 20:00:00,178.8026877,0,22.188333333333333,41.57,8.168166666666666,10.586666666666668,1016.6666666666666,1.9875833333333335,0.0,0.0
2017-07-13 21:00:00,165.3528604,0,21.162499999999998,46.57333333333333,7.7443333333333335,9.9375,1017.0,0.8971666666666667,0.0,0.0
2017-07-13 22:00:00,158.5110527,0,20.983333333333334,49.620000000000005,5.51725,7.3165000000000004,1017.0,0.8119166666666667,0.0,0.0
2017-07-13 23:00:00,155.9105002,0,20.76076923076923,51.66153846153846,5.994384615384616,7.605,1017.0,0.9027692307692308,0.0,0.0
2017-07-14 00:00:00,153.0219509,0,20.1675,55.19916666666666,7.2915,8.972833333333334,1017.0,0.8903333333333334,0.0,0.0
2017-07-14 01:00:00,148.6643249,0,19.276666666666667,59.6225,7.578499999999999,8.805666666666667,1017.0,1.85225,0.0,0.0
2017-07-14 02:00:00,134.7952697,0,18.573333333333334,63.428333333333335,6.789166666666667,8.365583333333333,1017.0,1.7209166666666667,0.0,0.0
2017-07-14 03:00:00,141.0715488,0,18.419166666666666,63.79666666666666,4.42175,5.661083333333333,1017.0,2.78225,0.0,0.0
2017-07-14 04:00:00,142.7312978,0,18.00166666666667,67.05499999999999,3.939583333333333,5.05225,1017.0,2.455083333333333,0.0,0.0
2017-07-14 05:00:00,144.1195847,0,17.415833333333335,72.55833333333334,5.20525,6.561166666666668,1017.0,13.295416666666668,0.0,0.0
2017-07-14 06:00:00,152.8620457,0,17.475833333333334,75.09166666666667,5.803833333333333,7.400333333333333,1017.1666666666666,127.76583333333333,0.0,0.0
2017-07-14 07:00:00,185.7736335,0,18.461666666666666,71.145,5.148666666666666,6.477916666666666,1017.9166666666666,323.03333333333336,0.0,0.0
2017-07-14 08:00:00,294.8122359,0,19.948333333333334,64.15416666666667,5.1306666666666665,6.667333333333333,1017.9166666666666,519.7083333333334,0.0,0.0
2017-07-14 09:00:00,361.1687079,0,21.798333333333332,56.248333333333335,5.394916666666667,6.415583333333334,1018.0,698.3000000000001,0.0,0.0
2017-07-14 10:00:00,400.0702524,0,24.206666666666667,46.442499999999995,4.710166666666667,5.702083333333333,1017.5833333333334,841.0833333333334,0.0,0.0
2017-07-14 11:00:00,419.6979878,0,26.694999999999997,38.48416666666667,3.8785833333333333,5.136416666666666,1017.0,939.4166666666666,0.0,0.0
2017-07-14 12:00:00,384.615959,0,27.50916666666667,35.6075,4.649,6.016750000000001,1017.0,983.5,0.0,0.0
2017-07-14 13:00:00,418.9589495,0,27.370833333333334,35.65083333333333,5.604833333333333,7.169666666666667,1016.6666666666666,974.8333333333334,0.0,0.0
2017-07-14 14:00:00,459.7575892,0,27.4875,34.583333333333336,5.117249999999999,6.353166666666667,1016.1666666666666,912.0833333333334,0.0,0.0
2017-07-14 15:00:00,452.48567,0,26.9725,34.69583333333333,6.5601666666666665,8.008166666666666,1016.0,801.25,0.0,0.0
2017-07-14 16:00:00,434.7284487,0,26.52916666666667,32.280833333333334,6.611250000000001,7.925250000000001,1016.0,647.2083333333334,0.0,0.0
2017-07-14 17:00:00,395.8417645,0,25.61,32.20166666666667,6.964166666666666,8.134916666666667,1016.0,460.06666666666666,0.0,0.0
2017-07-14 18:00:00,305.5625118,0,23.4525,40.4125,7.941333333333334,9.015833333333333,1016.0,256.5083333333333,0.0,0.0
2017-07-14 19:00:00,220.6848735,0,21.713333333333335,44.07749999999999,7.268916666666667,8.302416666666668,1016.0,72.96975,0.0,0.0
2017-07-14 20:00:00,179.6593526,0,20.47583333333333,47.873333333333335,6.717083333333334,7.988416666666667,1016.0833333333334,1.7225833333333334,0.0,0.0
2017-07-14 21:00:00,172.1615987,0,19.6975,56.498333333333335,7.358250000000001,8.658416666666668,1017.0,1.2893333333333332,0.0,0.0
2017-07-14 22:00:00,163.0105841,0,19.209166666666665,60.567499999999995,3.7335,5.010583333333334,1017.0,2.25825,0.0,0.0
2017-07-14 23:00:00,159.7155742,0,18.82166666666667,64.13833333333334,2.15075,2.68375,1017.0,2.9760000000000004,0.0,0.0
2017-07-15 00:00:00,157.607086,0,18.338333333333335,68.02916666666667,1.9129166666666666,2.3271666666666664,1017.0,2.96925,0.0,0.0
2017-07-15 01:00:00,153.1037872,0,18.200833333333332,68.8525,1.6824166666666667,2.0965833333333332,1017.0,2.157,0.0,0.0
2017-07-15 02:00:00,152.9432541,0,18.235833333333336,68.64333333333333,1.1460000000000001,1.61425,1016.0,2.0185,0.0,0.0
2017-07-15 03:00:00,153.1609261,0,17.870833333333334,70.25666666666667,0.6045833333333334,1.02725,1016.0,2.2794166666666666,0.0,0.0
2017-07-15 04:00:00,150.3098415,0,17.50916666666667,72.94166666666666,2.4616666666666664,2.8930833333333332,1016.0,2.455,0.0,0.0
2017-07-15 05:00:00,150.7682085,0,17.010833333333334,76.39166666666667,2.6799166666666667,3.2285,1016.5833333333334,16.877583333333334,0.0,0.0
2017-07-15 06:00:00,146.6309754,0,18.31083333333333,71.77416666666666,1.4990833333333333,1.9286666666666665,1017.0,147.00833333333333,0.0,0.0
2017-07-15 07:00:00,148.7832073,0,19.29,67.48833333333333,1.6946666666666665,2.1805833333333333,1017.0,332.34166666666664,0.0,0.0
2017-07-15 08:00:00,146.6278359,0,21.260833333333334,58.38999999999999,1.6301666666666665,2.22225,1017.0,525.3166666666667,0.0,0.0
2017-07-15 09:00:00,188.2266295,0,22.4275,50.85333333333333,1.8256666666666668,2.5578333333333334,1017.0,699.4166666666666,0.0,0.0
2017-07-15 10:00:00,200.662189,0,24.99416666666667,43.89000000000001,1.3925,2.0755,1017.0,837.9166666666666,0.0,0.0
2017-07-15 11:00:00,206.3520095,0,26.4825,40.115,1.803,2.5158333333333336,1017.0,931.0,0.0,0.0
2017-07-15 12:00:00,214.8782636,0,27.63416666666667,37.39083333333333,2.6468333333333334,3.669,1016.9166666666666,968.5,0.0,0.0
2017-07-15 13:00:00,223.3752157,0,28.22583333333333,32.725,4.619166666666667,5.80725,1016.0833333333334,960.0,0.0,0.0
2017-07-15 14:00:00,228.1979063,0,28.400833333333335,29.525833333333335,4.131749999999999,5.220166666666667,1016.0,907.3333333333334,0.0,0.0
2017-07-15 15:00:00,231.4401726,0,28.054166666666664,31.025833333333335,4.0568333333333335,4.96875,1016.0,791.3333333333334,0.0,0.0
2017-07-15 16:00:00,229.4966128,0,27.758333333333336,29.257499999999997,3.546666666666667,4.29775,1015.9166666666666,637.225,0.0,0.0
2017-07-15 17:00:00,229.3817071,0,27.445000000000004,28.929166666666664,3.20425,4.025416666666667,1015.0833333333334,453.625,0.0,0.0
2017-07-15 18:00:00,226.5877614,0,25.252499999999998,36.96,3.4784166666666665,4.172,1015.75,253.20833333333334,0.0,0.0
2017-07-15 19:00:00,223.8080481,0,23.2925,44.56916666666667,2.8685833333333335,3.5221666666666667,1016.0,71.051,0.0,0.0
2017-07-15 20:00:00,214.0395985,0,21.576666666666668,51.95250000000001,3.3665833333333333,4.025333333333333,1016.1666666666666,1.6624166666666664,0.0,0.0
2017-07-15 21:00:00,214.5551044,0,21.3875,52.571666666666665,3.9011666666666667,4.759083333333334,1017.0,0.8763333333333333,0.0,0.0
2017-07-15 22:00:00,209.3393484,0,21.220833333333335,54.19833333333333,4.034166666666667,4.801,1017.0,0.8558333333333333,0.0,0.0
2017-07-15 23:00:00,193.1891325,0,20.52846153846154,56.41153846153846,4.375153846153847,5.186307692307692,1017.0,1.0837692307692308,0.0,0.0
2017-07-16 00:00:00,143.2625012,0,19.518333333333334,61.07833333333334,3.46975,3.9625,1017.0,1.8615000000000002,0.0,0.0
2017-07-16 01:00:00,148.0020997,0,19.38416666666667,62.509166666666665,2.4128333333333334,2.8304166666666664,1017.0,2.419916666666667,0.0,0.0
2017-07-16 02:00:00,146.9110188,0,18.886666666666667,64.66583333333334,1.2141666666666666,1.7191666666666665,1017.0,2.55625,0.0,0.0
2017-07-16 03:00:00,144.5061618,0,18.511666666666667,66.4975,1.77675,2.1384166666666666,1016.9166666666666,2.7085000000000004,0.0,0.0
2017-07-16 04:00:00,145.9120299,0,17.61916666666667,69.87166666666667,2.0771666666666664,2.432,1016.5,2.60475,0.0,0.0
2017-07-16 05:00:00,142.005864,0,17.203333333333333,71.13333333333334,2.023,2.3480833333333333,1017.0,18.89675,0.0,0.0
2017-07-16 06:00:00,141.8982838,0,18.662499999999998,65.21249999999999,0.6725833333333333,1.0063333333333333,1017.0,135.7275,0.0,0.0
2017-07-16 07:00:00,144.6694158,0,20.71,58.225,0.6885,1.1530833333333332,1017.75,312.34999999999997,0.0,0.0
2017-07-16 08:00:00,144.7813913,0,21.406666666666666,58.72833333333333,1.2281666666666666,1.7191666666666665,1018.0,501.47499999999997,0.0,0.0
2017-07-16 09:00:00,150.0078216,0,22.651666666666667,52.90166666666667,1.4589999999999999,2.0755,1018.0,678.1,0.0,0.0
2017-07-16 10:00:00,164.2140591,0,23.638333333333332,47.284166666666664,2.4301666666666666,3.186833333333333,1018.0,755.2333333333332,0.0,0.0
2017-07-16 11:00:00,206.0897566,0,23.680833333333336,45.87166666666667,3.7230833333333333,4.5075,1018.0,905.25,0.0,0.0
2017-07-16 12:00:00,213.4970929,0,24.486666666666665,40.780833333333334,3.826,4.738,1018.0,936.1666666666666,0.0,0.0
2017-07-16 13:00:00,216.35341,0,25.772499999999997,34.880833333333335,4.3205,5.19925,1017.6666666666666,945.1666666666666,0.0,0.0
2017-07-16 14:00:00,221.5923983,0,27.254166666666666,27.651666666666667,4.020083333333333,4.696166666666667,1017.0,883.9166666666666,0.0,0.0
2017-07-16 15:00:00,225.6930039,0,27.298333333333332,30.060833333333335,3.5535833333333335,4.54925,1016.8333333333334,774.0,0.0,0.0
2017-07-16 16:00:00,225.577261,0,27.40416666666667,30.546666666666667,3.4104166666666664,4.402583333333333,1016.0,621.6,0.0,0.0
2017-07-16 17:00:00,213.9002047,0,27.661666666666665,31.150833333333335,3.1201666666666665,4.0672500000000005,1016.0,435.5083333333334,0.0,0.0
2017-07-16 18:00:00,216.5817563,0,26.685,35.70166666666667,3.670666666666667,4.360666666666667,1016.0,243.86666666666667,0.0,0.0
2017-07-16 19:00:00,219.7187447,0,25.129166666666666,35.38583333333333,3.048666666666667,3.6479166666666667,1016.0,70.35833333333333,0.0,0.0
2017-07-16 20:00:00,169.2018874,0,21.758333333333336,46.49166666666667,3.1743333333333332,3.7107499999999995,1016.0,1.8328333333333333,0.0,0.0
2017-07-16 21:00:00,167.4040004,0,20.386666666666667,56.35833333333333,2.3586666666666667,2.9141666666666666,1016.5833333333334,1.4344999999999999,0.0,0.0
2017-07-16 22:00:00,162.8282838,0,19.325833333333332,61.910833333333336,2.3986666666666667,2.93525,1016.3333333333334,1.7991666666666666,0.0,0.0
2017-07-16 23:00:00,161.7367843,0,18.8825,64.9275,1.6982499999999998,2.0965833333333332,1016.0,1.8108333333333333,0.0,0.0
2017-07-17 00:00:00,157.7730609,0,18.91,64.37,2.013,2.264,1016.0,1.412,0.0,0.0
2017-07-17 14:00:00,405.4436113,0,23.231111111111108,45.08555555555555,4.6867777777777775,5.617999999999999,1014.1111111111111,865.2222222222222,0.0,0.0
2017-07-17 15:00:00,393.3586293,0,23.1725,44.83583333333333,4.47625,5.24125,1013.9166666666666,765.75,0.0,0.0
2017-07-17 16:00:00,370.9578782,0,24.1875,42.711666666666666,3.5117499999999997,4.423583333333333,1013.1666666666666,610.6333333333333,0.0,0.0
2017-07-17 17:00:00,340.0335939,0,23.61583333333333,43.23,4.042666666666666,4.947916666666667,1013.0,419.625,0.0,0.0
2017-07-17 18:00:00,260.1902485,0,22.739166666666666,47.41916666666666,4.538916666666666,5.723583333333334,1013.3333333333334,228.5583333333333,0.0,0.0
2017-07-17 19:00:00,201.0299291,0,20.571666666666665,56.479166666666664,4.9599166666666665,5.953416666666667,1014.0,59.16916666666666,0.0,0.0
2017-07-17 20:00:00,163.5154157,0,18.906666666666666,63.843333333333334,3.985,4.84275,1014.25,2.8228333333333335,0.0,0.0
2017-07-17 21:00:00,167.4998598,0,18.188333333333333,65.9725,4.303083333333333,5.031666666666667,1015.0,2.9042499999999998,0.0,0.0
2017-07-17 22:00:00,160.6997028,0,17.59,68.70083333333334,3.8524166666666666,4.738166666666667,1015.0,2.7914999999999996,0.0,0.0
2017-07-17 23:00:00,151.8687079,0,17.32,70.95,3.6513333333333335,4.423666666666667,1015.0,2.5931666666666664,0.0,0.0
2017-07-18 00:00:00,146.4574657,0,17.044166666666666,71.89166666666667,3.8331666666666666,5.031583333333333,1015.0,2.184833333333333,0.0,0.0
2017-07-18 01:00:00,146.9635531,0,17.0675,71.76666666666667,2.9438333333333335,3.7107499999999995,1014.25,2.7456666666666667,0.0,0.0
2017-07-18 02:00:00,145.1755032,0,17.028333333333332,71.89166666666667,1.8099999999999998,2.348,1014.0,2.782666666666667,0.0,0.0
2017-07-18 03:00:00,142.2344196,0,17.235833333333332,71.05,1.99,2.515833333333333,1014.0,3.1475000000000004,0.0,0.0
2017-07-18 04:00:00,142.9849694,0,17.63416666666667,69.71499999999999,1.05175,1.5303333333333333,1014.0,2.4774166666666666,0.0,0.0
2017-07-18 05:00:00,134.2410433,0,17.886666666666667,68.64,2.026666666666667,2.599833333333333,1014.0,5.359333333333333,0.0,0.0
2017-07-18 06:00:00,155.2616702,0,18.248333333333335,67.05833333333334,2.0894999999999997,2.704333333333333,1014.0833333333334,49.99333333333333,0.0,0.0
2017-07-18 07:00:00,200.1799618,0,18.919999999999998,64.34916666666668,2.4458333333333333,3.2496666666666667,1014.9166666666666,147.61666666666667,0.0,0.0
2017-07-18 08:00:00,251.0310712,0,19.8275,59.93083333333333,2.4913333333333334,3.1655833333333336,1015.0,334.9166666666667,0.0,0.0
2017-07-18 09:00:00,321.0304097,0,20.525833333333335,56.8825,3.3369166666666668,4.318833333333333,1015.0,548.3416666666667,0.0,0.0
2017-07-18 10:00:00,345.2688148,0,21.24416666666667,52.931666666666665,3.719583333333333,4.759416666666667,1015.0,779.3416666666667,0.0,0.0
2017-07-18 11:00:00,359.4982846,0,21.46666666666667,53.3025,4.166833333333333,5.639500000000001,1015.0,739.6666666666666,0.0,0.0
2017-07-18 12:00:00,332.4512828,0,21.11916666666667,58.818333333333335,4.928416666666666,6.414916666666667,1015.0,387.73333333333335,0.0,0.0
2017-07-18 13:00:00,329.7755916,0,21.2275,59.37416666666667,4.5512500000000005,5.72375,1015.0,499.93333333333334,0.0,0.0
2017-07-18 14:00:00,350.481222,0,21.409166666666668,59.449999999999996,4.8341666666666665,5.765583333333333,1015.0,367.34999999999997,0.0,0.0
2017-07-18 15:00:00,346.8025652,0,21.015,61.0725,5.045583333333333,6.330750000000001,1015.0,324.825,0.0,0.0
2017-07-18 16:00:00,344.0896186,0,20.55,62.23,5.188666666666667,6.185333333333333,1015.0,330.6333333333334,0.0,0.0
2017-07-18 17:00:00,297.2763248,0,20.525000000000002,62.5025,5.281,6.436,1014.8333333333334,263.39166666666665,0.0,0.0
2017-07-18 18:00:00,230.891388,0,19.644166666666667,65.63583333333334,5.077166666666667,6.393750000000001,1015.0,123.19583333333333,0.0,0.0
2017-07-18 19:00:00,195.5242926,0,18.664166666666667,70.5625,5.529916666666666,6.834666666666667,1015.3333333333334,19.28125,0.0,0.0
2017-07-18 20:00:00,165.2890239,0,18.38083333333333,70.77499999999999,4.8445833333333335,6.101416666666666,1015.9166666666666,3.1117500000000002,0.0,0.0
2017-07-18 21:00:00,156.3314025,0,18.218333333333334,69.6275,4.292583333333334,5.283083333333334,1016.0,2.8695,0.0,0.0
2017-07-18 22:00:00,150.4090497,0,17.725833333333334,70.7925,4.007666666666666,4.821916666666667,1016.0,2.4455,0.0,0.0
2017-07-18 23:00:00,144.6976713,0,17.59,71.05833333333334,3.420833333333333,4.1089166666666666,1016.25,2.4339999999999997,0.0,0.0
2017-07-19 00:00:00,144.977924,0,17.724166666666665,69.87333333333333,3.924,4.758916666666667,1016.0,3.3664166666666664,0.0,0.0
2017-07-19 01:00:00,145.5413596,0,17.5575,68.9825,4.05675,4.863916666666666,1016.0,3.7350833333333333,0.0,0.0
2017-07-19 02:00:00,142.6701822,0,17.8625,68.71249999999999,3.6321666666666665,4.65425,1016.0,2.53775,0.0,0.0
2017-07-19 03:00:00,129.1450069,0,18.034166666666668,69.69083333333333,2.1105833333333335,2.767416666666666,1016.0,2.923083333333333,0.0,0.0
2017-07-19 04:00:00,144.6482765,0,18.037499999999998,70.75166666666667,2.4914166666666664,3.0189166666666662,1016.0,2.643666666666667,0.0,0.0
2017-07-19 05:00:00,148.4186067,0,17.898333333333333,72.90833333333333,1.976,2.4739166666666663,1016.5,6.960916666666667,0.0,0.0
