Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2018-07-09 02:00:00,42.9267285,0,18.191666666666666,73.98333333333333,0.0,0.0,1020.0,2.0993333333333335,0.0,0.0
2018-07-09 03:00:00,43.168171,0,17.845833333333335,74.03333333333333,0.0,0.0,1020.0,2.7315,0.0,0.0
2018-07-09 04:00:00,42.8926425,0,17.495,74.52499999999999,0.0,0.0,1019.75,2.4130833333333332,0.0,0.0
2018-07-09 05:00:00,51.131622,0,17.2,75.41666666666667,0.0,0.0,1020.0,2.36925,0.0,0.0
2018-07-09 06:00:00,50.45602,0,17.125833333333333,75.86666666666666,0.0,0.0,1020.0,17.940250000000002,0.0,0.0
2018-07-09 07:00:00,136.6942555,0,17.415,74.5,0.0,0.0,1020.0,148.78333333333333,0.0,0.0
2018-07-09 08:00:00,217.241877,0,18.6775,70.75333333333333,0.0,0.0,1020.0833333333334,335.5416666666667,0.0,0.0
2018-07-09 09:00:00,249.7728125,0,20.029166666666665,66.28,0.0,0.0,1020.9166666666666,518.0166666666667,0.0,0.0
2018-07-09 10:00:00,249.1225565,0,20.392500000000002,66.11833333333334,0.0,0.0,1021.0,650.5333333333333,0.0,0.0
2018-07-09 11:00:00,250.7245985,0,20.795,65.34166666666667,0.0,0.0,1021.0,850.8166666666666,0.0,0.0
2018-07-09 12:00:00,186.9737275,0,22.11,60.74166666666667,0.0,0.0,1020.1666666666666,912.0166666666668,0.0,0.0
2018-07-09 13:00:00,183.2705895,0,23.67,54.04,0.0,0.0,1020.0,971.25,0.0,0.0
2018-07-09 14:00:00,239.535869,0,24.545,50.6675,0.0,0.0,1019.0,954.3333333333334,0.0,0.0
2018-07-09 15:00:00,300.419146,0,26.439166666666665,45.810833333333335,0.0,0.0,1018.5833333333334,893.1666666666666,0.0,0.0
2018-07-09 16:00:00,279.79362,0,26.796666666666667,45.43083333333333,0.0,0.0,1018.0,775.9166666666666,0.0,0.0
2018-07-09 17:00:00,274.3785345,0,25.03,49.240833333333335,0.0,0.0,1018.0,623.8416666666666,0.0,0.0
2018-07-09 18:00:00,267.1435625,0,23.209999999999997,53.6275,0.0,0.0,1018.0,434.4916666666666,0.0,0.0
2018-07-09 19:00:00,238.3378335,0,21.814166666666665,59.093333333333334,0.0,0.0,1018.0,238.99166666666667,0.0,0.0
2018-07-09 20:00:00,107.647521,0,19.771666666666665,67.8325,0.0,0.0,1019.0,65.94916666666667,0.0,0.0
2018-07-09 21:00:00,57.5723465,0,18.540000000000003,74.18333333333334,0.0,0.0,1019.1666666666666,3.34675,0.0,0.0
2018-07-09 22:00:00,45.369777,0,17.893333333333334,77.77499999999999,0.0,0.0,1020.0,2.0231666666666666,0.0,0.0
2018-07-09 23:00:00,44.034742,0,17.68916666666667,79.35833333333333,0.0,0.0,1020.0,1.758,0.0,0.0
2018-07-10 00:00:00,44.142681,0,17.513333333333332,80.925,0.0,0.0,1020.0,1.69325,0.0,0.0
2018-07-10 01:00:00,43.805317,0,17.25583333333333,81.97500000000001,0.0,0.0,1019.6666666666666,2.1915833333333334,0.0,0.0
2018-07-10 02:00:00,43.0770565,0,17.24833333333333,82.21666666666667,0.0,0.0,1019.0,2.1361666666666665,0.0,0.0
2018-07-10 03:00:00,42.1803325,0,17.180833333333336,82.04166666666667,0.0,0.0,1018.8333333333334,2.3161666666666667,0.0,0.0
2018-07-10 04:00:00,41.2932225,0,17.0275,81.75833333333334,0.0,0.0,1019.0,1.9749166666666664,0.0,0.0
2018-07-10 05:00:00,41.433718,0,16.904166666666665,81.50833333333334,0.0,0.0,1019.0,1.3171666666666668,0.0,0.0
2018-07-10 06:00:00,41.0410735,0,16.813333333333333,82.29166666666667,0.0,0.0,1019.0,6.368833333333334,0.0,0.0
2018-07-10 07:00:00,44.585799,0,16.993333333333332,82.86666666666666,0.0,0.0,1019.0,44.24666666666667,0.0,0.0
2018-07-10 08:00:00,46.3449425,0,17.441666666666666,80.15833333333333,0.0,0.0,1019.8333333333334,112.48333333333333,0.0,0.0
2018-07-10 09:00:00,48.0029205,0,18.454166666666666,76.06666666666666,0.0,0.0,1020.0,314.34166666666664,0.0,0.0
2018-07-10 10:00:00,49.1539785,0,19.685,71.26583333333333,0.0,0.0,1020.0,483.2,0.0,0.0
2018-07-10 11:00:00,50.4702225,0,20.286666666666665,67.72916666666667,0.0,0.0,1019.6666666666666,732.4833333333332,0.0,0.0
2018-07-10 12:00:00,51.2083155,0,21.416666666666668,63.54916666666667,0.0,0.0,1019.0,954.0833333333334,0.0,0.0
2018-07-10 13:00:00,50.2692025,0,22.2075,59.35166666666667,0.0,0.0,1019.0,966.3333333333334,0.0,0.0
2018-07-10 14:00:00,51.839999,0,23.050833333333333,54.80583333333333,0.0,0.0,1018.4166666666666,954.4166666666666,0.0,0.0
2018-07-10 15:00:00,53.5287855,0,22.14833333333333,57.9775,0.0,0.0,1018.0,883.9166666666666,0.0,0.0
2018-07-10 16:00:00,52.5485945,0,22.18166666666667,57.76833333333334,0.0,0.0,1018.0,766.6666666666666,0.0,0.0
2018-07-10 17:00:00,55.6438655,0,22.020833333333332,57.845,0.0,0.0,1018.0,607.725,0.0,0.0
2018-07-10 18:00:00,56.878609,0,20.879166666666666,61.56,0.0,0.0,1018.0,416.1666666666667,0.0,0.0
2018-07-10 19:00:00,58.035785,0,19.545833333333334,66.68166666666667,0.0,0.0,1018.0,213.53333333333333,0.0,0.0
2018-07-10 20:00:00,57.14649,0,18.3725,72.50833333333334,0.0,0.0,1018.0,54.98833333333334,0.0,0.0
2018-07-10 21:00:00,51.8389065,0,17.9375,74.7,0.0,0.0,1018.1666666666666,2.5559166666666666,0.0,0.0
2018-07-10 22:00:00,51.210719,0,17.648333333333333,76.13333333333334,0.0,0.0,1019.0,2.0071666666666665,0.0,0.0
2018-07-10 23:00:00,46.930741,0,17.3775,78.23333333333333,0.0,0.0,1019.0,1.878,0.0,0.0
2018-07-11 00:00:00,44.240569,0,17.065,81.10000000000001,0.0,0.0,1018.3333333333334,2.2009166666666666,0.0,0.0
2018-07-11 01:00:00,43.296212,0,17.099999999999998,81.88333333333334,0.0,0.0,1018.0,2.2055000000000002,0.0,0.0
2018-07-11 02:00:00,43.5713035,0,17.232499999999998,80.64166666666667,0.0,0.0,1017.6666666666666,2.04625,0.0,0.0
2018-07-11 03:00:00,42.651637,0,17.099166666666665,78.75833333333334,0.0,0.0,1017.0,1.34725,0.0,0.0
2018-07-11 04:00:00,42.309903,0,16.80333333333333,79.55,0.0,0.0,1017.0,2.3095,0.0,0.0
2018-07-11 05:00:00,53.620337,0,16.576666666666664,80.63333333333334,0.0,0.0,1017.0,1.73025,0.0,0.0
2018-07-11 06:00:00,51.6217175,0,16.77,76.30833333333334,0.0,0.0,1017.0,6.0355,0.0,0.0
2018-07-11 07:00:00,119.0910215,0,17.366666666666667,73.61666666666666,0.0,0.0,1017.0,57.07833333333334,0.0,0.0
2018-07-11 08:00:00,180.42419,0,17.985,71.05,0.0,0.0,1017.0,165.44166666666666,0.0,0.0
2018-07-11 09:00:00,213.086444,0,18.77,67.7825,0.0,0.0,1017.0,348.85833333333335,0.0,0.0
2018-07-11 10:00:00,242.7760055,0,19.654166666666665,64.07583333333334,0.0,0.0,1017.0,643.9,0.0,0.0
2018-07-11 11:00:00,266.603212,0,19.866666666666667,65.18083333333333,0.0,0.0,1017.0,561.5833333333334,0.0,0.0
2018-07-11 12:00:00,251.5422255,0,19.87666666666667,69.62916666666666,0.0,0.0,1017.0,286.2083333333333,0.0,0.0
2018-07-11 13:00:00,258.3581145,0,20.200833333333332,68.81583333333333,0.0,0.0,1017.0,320.31666666666666,0.0,0.0
2018-07-11 14:00:00,263.9372935,0,20.388333333333332,68.94083333333333,0.0,0.0,1016.8333333333334,404.97499999999997,0.0,0.0
2018-07-11 15:00:00,278.5151765,0,20.830833333333334,66.17166666666667,0.0,0.0,1016.0,541.9333333333333,0.0,0.0
2018-07-11 16:00:00,271.2002335,0,21.71083333333333,59.05166666666667,0.0,0.0,1015.9166666666666,804.4166666666666,0.0,0.0
2018-07-11 17:00:00,272.279405,0,21.665000000000003,59.095,0.0,0.0,1015.4166666666666,605.3666666666667,0.0,0.0
2018-07-11 18:00:00,256.979161,0,19.75166666666667,69.44916666666667,0.0,0.0,1016.0,187.74166666666667,0.0,0.0
2018-07-11 19:00:00,209.4949595,0,18.890833333333333,74.20833333333333,0.0,0.0,1016.0,74.66250000000001,0.0,0.0
2018-07-11 20:00:00,108.9255275,0,18.736666666666668,74.34166666666667,0.0,0.0,1016.0,8.121,0.0,0.0
2018-07-11 21:00:00,65.9374005,0,18.686666666666667,73.75833333333333,0.0,0.0,1016.3333333333334,2.5695833333333336,0.0,0.0
2018-07-11 22:00:00,51.341382,0,18.596666666666668,72.66666666666667,0.0,0.0,1017.0,2.1406666666666667,0.0,0.0
2018-07-11 23:00:00,49.330745,0,18.1875,74.22500000000001,0.0,0.0,1017.0,2.2699166666666666,0.0,0.0
2018-07-12 00:00:00,47.900881,0,17.850833333333334,75.28333333333333,0.0,0.0,1016.9166666666666,2.025583333333333,0.0,0.0
2018-07-12 01:00:00,45.6335065,0,17.536666666666665,76.51666666666667,0.0,0.0,1016.5833333333334,1.9355833333333334,0.0,0.0
2018-07-12 02:00:00,44.8032065,0,17.46,75.11666666666666,0.0,0.0,1016.0833333333334,2.826166666666667,0.0,0.0
2018-07-12 03:00:00,44.893447,0,17.285833333333333,75.175,0.0,0.0,1016.0,2.0025,0.0,0.0
2018-07-12 04:00:00,44.4758935,0,17.074166666666667,76.00833333333334,0.0,0.0,1016.0,2.5330833333333334,0.0,0.0
2018-07-12 05:00:00,56.8574145,0,16.899166666666666,77.3,0.0,0.0,1016.0,2.21925,0.0,0.0
2018-07-12 06:00:00,53.8622165,0,16.74,78.19166666666666,0.0,0.0,1016.0,5.018166666666667,0.0,0.0
2018-07-12 07:00:00,92.374371,0,16.775000000000002,77.81666666666666,0.0,0.0,1016.0,33.6675,0.0,0.0
2018-07-12 08:00:00,134.650625,0,16.9425,76.60833333333333,0.0,0.0,1016.8333333333334,75.785,0.0,0.0
2018-07-12 09:00:00,160.3053655,0,17.24,74.99166666666666,0.0,0.0,1017.0,141.79999999999998,0.0,0.0
2018-07-12 10:00:00,225.414214,0,17.864166666666666,71.7,0.0,0.0,1017.0,243.88333333333333,0.0,0.0
2018-07-12 11:00:00,281.6327345,0,18.5625,69.11,0.0,0.0,1017.0,381.5416666666667,0.0,0.0
2018-07-12 12:00:00,259.5681675,0,18.996666666666666,66.87416666666667,0.0,0.0,1017.0,379.18333333333334,0.0,0.0
2018-07-12 13:00:00,255.475881,0,19.445,64.875,0.0,0.0,1017.0,517.0333333333333,0.0,0.0
2018-07-12 14:00:00,263.3101985,0,20.055833333333336,62.33166666666667,0.0,0.0,1017.0,630.0500000000001,0.0,0.0
2018-07-12 15:00:00,261.6627085,0,20.065833333333334,61.215,0.0,0.0,1017.0,793.525,0.0,0.0
2018-07-12 16:00:00,196.8687185,0,20.275833333333335,58.76333333333333,0.0,0.0,1016.1666666666666,769.7416666666667,0.0,0.0
2018-07-12 17:00:00,185.2357785,0,20.165833333333335,55.91166666666667,0.0,0.0,1016.0,621.1833333333333,0.0,0.0
2018-07-12 18:00:00,173.972759,0,19.779166666666665,56.7775,0.0,0.0,1016.0,421.73333333333335,0.0,0.0
2018-07-12 19:00:00,140.885741,0,19.0975,60.068333333333335,0.0,0.0,1016.0,233.35,0.0,0.0
2018-07-12 20:00:00,97.4765645,0,18.213333333333335,63.81,0.0,0.0,1016.0,52.24516666666667,0.0,0.0
2018-07-12 21:00:00,66.8948675,0,17.3075,67.46833333333333,0.0,0.0,1016.8333333333334,3.0425833333333334,0.0,0.0
2018-07-12 22:00:00,52.9751065,0,16.985,69.64916666666666,0.0,0.0,1017.0,2.637,0.0,0.0
2018-07-12 23:00:00,48.72987,0,17.099166666666665,69.32916666666667,0.0,0.0,1017.0,2.994666666666667,0.0,0.0
2018-07-13 00:00:00,47.1577625,0,16.835833333333333,72.89166666666667,0.0,0.0,1017.0,2.2539166666666666,0.0,0.0
2018-07-13 01:00:00,45.573419,0,16.89,74.16666666666667,0.0,0.0,1017.0,2.0812500000000003,0.0,0.0
2018-07-13 02:00:00,44.355937,0,16.805,74.48333333333333,0.0,0.0,1017.0,3.1171666666666664,0.0,0.0
2018-07-13 03:00:00,42.9389645,0,16.706666666666667,75.45,0.0,0.0,1016.0,1.3936666666666666,0.0,0.0
2018-07-13 04:00:00,46.503355,0,16.781666666666666,75.60833333333333,0.0,0.0,1016.25,2.3833333333333333,0.0,0.0
2018-07-13 05:00:00,58.617869,0,16.684166666666666,76.275,0.0,0.0,1017.0,1.7766666666666666,0.0,0.0
2018-07-13 06:00:00,57.125514,0,16.905,76.64999999999999,0.0,0.0,1017.0,9.58625,0.0,0.0
2018-07-13 07:00:00,125.985352,0,17.200833333333332,75.89166666666667,0.0,0.0,1017.0,108.7625,0.0,0.0
2018-07-13 08:00:00,213.5992635,0,17.86,71.96666666666667,0.0,0.0,1017.0,163.75,0.0,0.0
2018-07-13 09:00:00,234.6622265,0,19.154166666666665,64.83749999999999,0.0,0.0,1017.0,373.73333333333335,0.0,0.0
2018-07-13 10:00:00,256.5327655,0,19.231666666666666,64.57666666666667,0.0,0.0,1017.0833333333334,301.53333333333336,0.0,0.0
2018-07-13 11:00:00,248.839162,0,19.840833333333332,59.817499999999995,0.0,0.0,1018.0,368.8833333333334,0.0,0.0
2018-07-13 12:00:00,255.856508,0,20.534166666666668,55.46666666666667,0.0,0.0,1018.0,509.2916666666667,0.0,0.0
2018-07-13 13:00:00,254.543323,0,20.558333333333334,56.35666666666666,0.0,0.0,1018.0,415.075,0.0,0.0
2018-07-13 14:00:00,264.4079425,0,20.893333333333334,51.77166666666667,0.0,0.0,1017.9166666666666,549.5749999999999,0.0,0.0
2018-07-13 15:00:00,263.202915,0,21.385,48.090833333333336,0.0,0.0,1017.0,695.6416666666668,0.0,0.0
2018-07-13 16:00:00,269.0528155,0,21.2375,52.21083333333333,0.0,0.0,1017.0,494.8416666666667,0.0,0.0
2018-07-13 17:00:00,254.949296,0,21.054166666666667,50.8975,0.0,0.0,1017.0,647.3166666666667,0.0,0.0
2018-07-13 18:00:00,239.6903485,0,20.8875,51.112500000000004,0.0,0.0,1017.0,395.375,0.0,0.0
2018-07-13 19:00:00,192.381384,0,20.290833333333335,56.40833333333333,0.0,0.0,1017.0,165.57750000000001,0.0,0.0
2018-07-13 20:00:00,95.515964,0,19.124166666666667,63.583333333333336,0.0,0.0,1017.0,42.915416666666665,0.0,0.0
2018-07-13 21:00:00,62.452107,0,17.858333333333334,70.88416666666667,0.0,0.0,1018.0,2.7355,0.0,0.0
2018-07-13 22:00:00,55.0443015,0,17.226666666666667,75.85000000000001,0.0,0.0,1018.0,2.2975833333333333,0.0,0.0
2018-07-13 23:00:00,51.1143605,0,17.014166666666668,77.38333333333334,0.0,0.0,1018.25,2.517,0.0,0.0
2018-07-14 00:00:00,50.566581,0,17.080000000000002,77.16666666666667,0.0,0.0,1018.5833333333334,2.4014166666666665,0.0,0.0
2018-07-14 01:00:00,48.9372265,0,17.087500000000002,78.11666666666666,0.0,0.0,1018.0833333333334,1.71175,0.0,0.0
2018-07-14 02:00:00,49.532639,0,17.0225,78.675,0.0,0.0,1018.0,3.017666666666667,0.0,0.0
2018-07-14 03:00:00,49.623098,0,16.711666666666666,81.49166666666666,0.0,0.0,1018.0,1.712,0.0,0.0
2018-07-14 04:00:00,49.8903235,0,16.815,82.38333333333334,0.0,0.0,1018.0,1.9474166666666666,0.0,0.0
2018-07-14 05:00:00,49.0814365,0,16.8175,82.375,0.0,0.0,1018.0,1.67725,0.0,0.0
2018-07-14 06:00:00,49.5031415,0,16.775833333333335,81.76666666666667,0.0,0.0,1018.0,3.488416666666667,0.0,0.0
2018-07-14 07:00:00,51.489525,0,16.934166666666666,80.35000000000001,0.0,0.0,1018.0,44.0075,0.0,0.0
2018-07-14 08:00:00,54.8799895,0,17.279166666666665,78.70833333333333,0.0,0.0,1018.75,94.065,0.0,0.0
2018-07-14 09:00:00,55.9471435,0,17.875,74.47500000000001,0.0,0.0,1019.0,230.025,0.0,0.0
2018-07-14 10:00:00,56.055738,0,18.9575,69.1525,0.0,0.0,1019.0,399.69166666666666,0.0,0.0
2018-07-14 11:00:00,56.5545735,0,18.855833333333333,69.2625,0.0,0.0,1019.0,350.84999999999997,0.0,0.0
2018-07-14 12:00:00,57.014953,0,19.357499999999998,66.51166666666667,0.0,0.0,1019.0,588.6916666666667,0.0,0.0
2018-07-14 13:00:00,57.0090535,0,19.635833333333334,65.46249999999999,0.0,0.0,1019.0833333333334,585.1999999999999,0.0,0.0
2018-07-14 14:00:00,56.7210705,0,19.965,62.39833333333333,0.0,0.0,1019.0,828.4916666666667,0.0,0.0
2018-07-14 15:00:00,58.311095,0,20.06416666666667,62.10666666666666,0.0,0.0,1019.0,790.3333333333334,0.0,0.0
2018-07-14 16:00:00,59.3487515,0,19.8425,62.1625,0.0,0.0,1019.0,495.68333333333334,0.0,0.0
2018-07-14 17:00:00,60.071768,0,19.379166666666666,67.13,0.0,0.0,1019.0,375.35833333333335,0.0,0.0
2018-07-14 18:00:00,59.723042,0,19.5325,66.65333333333334,0.0,0.0,1019.0,349.925,0.0,0.0
2018-07-14 19:00:00,58.4419765,0,18.974999999999998,70.63250000000001,0.0,0.0,1018.9166666666666,182.8125,0.0,0.0
2018-07-14 20:00:00,57.625442,0,18.0825,76.27499999999999,0.0,0.0,1019.0,24.64533333333333,0.0,0.0
2018-07-14 21:00:00,50.911374,0,17.7775,79.22500000000001,0.0,0.0,1019.0,2.664,0.0,0.0
2018-07-14 22:00:00,52.002563,0,17.6875,80.00833333333334,0.0,0.0,1019.9166666666666,2.023,0.0,0.0
2018-07-14 23:00:00,53.0515815,0,17.684166666666666,80.325,0.0,0.0,1020.0,2.4293333333333336,0.0,0.0
2018-07-15 00:00:00,52.030094,0,17.4025,81.375,0.0,0.0,1020.0,1.721,0.0,0.0
2018-07-15 01:00:00,50.9600995,0,17.255,82.2,0.0,0.0,1019.5833333333334,1.105,0.0,0.0
2018-07-15 02:00:00,52.2658555,0,17.111666666666668,81.91666666666667,0.0,0.0,1019.0,1.6771666666666667,0.0,0.0
2018-07-15 03:00:00,51.5098455,0,17.0075,81.25,0.0,0.0,1019.0,1.6933333333333334,0.0,0.0
2018-07-15 04:00:00,48.671312,0,17.1125,82.125,0.0,0.0,1019.0,1.631,0.0,0.0
2018-07-15 05:00:00,49.738029,0,17.0225,82.975,0.0,0.0,1019.0,1.57575,0.0,0.0
2018-07-15 06:00:00,49.426448,0,17.063333333333333,82.925,0.0,0.0,1019.0,7.987416666666667,0.0,0.0
2018-07-15 07:00:00,49.7107165,0,17.168333333333333,82.54166666666667,0.0,0.0,1019.0,99.20666666666666,0.0,0.0
2018-07-15 08:00:00,50.9705875,0,17.8025,78.44166666666666,0.0,0.0,1019.0,230.28333333333333,0.0,0.0
2018-07-15 09:00:00,51.550705,0,18.434166666666666,73.66666666666667,0.0,0.0,1019.8333333333334,362.72499999999997,0.0,0.0
2018-07-15 10:00:00,52.082097,0,18.833333333333332,70.19833333333334,0.0,0.0,1019.8333333333334,343.26666666666665,0.0,0.0
2018-07-15 11:00:00,53.8757635,0,18.883333333333333,69.36583333333333,0.0,0.0,1020.0,394.73333333333335,0.05000000000000001,0.05000000000000001
2018-07-15 12:00:00,53.211305,0,19.136666666666667,72.36083333333333,0.0,0.0,1020.0,822.3000000000001,0.15,0.20000000000000004
2018-07-15 13:00:00,52.5949165,0,19.89,65.17083333333333,0.0,0.0,1020.0,925.6999999999999,0.0,0.20000000000000004
2018-07-15 14:00:00,53.132645,0,20.1975,66.07916666666667,0.0,0.0,1020.0,823.6750000000001,0.0,0.20000000000000004
2018-07-15 15:00:00,55.326385,0,20.415,66.23416666666667,0.0,0.0,1019.5833333333334,774.9583333333334,0.10000000000000002,0.3
2018-07-15 16:00:00,53.845392,0,20.589166666666667,65.42083333333333,0.0,0.0,1019.8333333333334,467.01666666666665,0.0,0.3
2018-07-15 17:00:00,54.1589395,0,20.94,61.63583333333333,0.0,0.0,1020.0,295.75,0.0,0.3
2018-07-15 18:00:00,54.969793,0,20.984166666666667,57.14000000000001,0.0,0.0,1019.0,369.06666666666666,0.0,0.3
2018-07-15 19:00:00,55.5638945,0,20.329166666666666,57.54833333333334,0.0,0.0,1020.0,229.9416666666667,0.0,0.3
2018-07-15 20:00:00,53.240147,0,19.261666666666667,63.20333333333334,0.0,0.0,1020.5,59.69766666666666,0.0,0.3
2018-07-15 21:00:00,49.3934545,0,18.419166666666666,67.82833333333333,0.0,0.0,1021.25,3.7575833333333333,0.0,0.3
2018-07-15 22:00:00,49.3401405,0,17.886666666666667,71.76666666666667,0.0,0.0,1022.0,4.694416666666666,0.0,0.3
2018-07-15 23:00:00,48.6514285,0,17.675,73.48333333333333,0.0,0.0,1022.0,5.281,0.0,0.3
2018-07-16 00:00:00,48.3743705,0,17.585833333333333,73.83333333333333,0.0,0.0,1023.0,5.5994166666666665,0.0,0.0
2018-07-16 01:00:00,44.2106345,0,17.458333333333332,72.97500000000001,0.0,0.0,1022.3333333333334,5.176083333333334,0.0,0.0
2018-07-16 02:00:00,42.907719,0,17.044166666666666,74.90833333333333,0.0,0.0,1022.0,6.332166666666667,0.0,0.0
2018-07-16 03:00:00,43.5966495,0,16.881666666666668,76.35000000000001,0.0,0.0,1022.0,5.183916666666667,0.0,0.0
2018-07-16 04:00:00,43.11879,0,16.801666666666666,77.6,0.0,0.0,1022.0,3.703416666666667,0.0,0.0
2018-07-16 05:00:00,53.179841,0,16.789166666666667,77.33333333333333,0.0,0.0,1022.0,4.744,0.0,0.0
2018-07-16 06:00:00,51.2358465,0,16.996666666666666,77.10833333333333,0.0,0.0,1022.0,12.335333333333333,0.0,0.0
2018-07-16 07:00:00,142.246559,0,17.288333333333334,75.95833333333333,0.0,0.0,1022.3333333333334,118.99000000000001,0.0,0.0
2018-07-16 08:00:00,204.124885,0,17.945833333333333,69.79083333333334,0.0,0.0,1023.0,275.01666666666665,0.0,0.0
2018-07-16 09:00:00,250.6546785,0,18.903333333333332,65.62416666666667,0.0,0.0,1023.0,410.10833333333335,0.0,0.0
2018-07-16 10:00:00,268.364322,0,19.728333333333335,62.1225,0.0,0.0,1023.0,349.27500000000003,0.0,0.0
2018-07-16 11:00:00,274.095577,0,20.665833333333335,57.5975,0.0,0.0,1023.0,538.1999999999999,0.0,0.0
2018-07-16 12:00:00,276.4682685,0,21.373333333333335,54.25,0.0,0.0,1022.3333333333334,876.85,0.0,0.0
2018-07-16 13:00:00,277.55181,0,21.7075,52.78333333333333,0.0,0.0,1022.0,922.5666666666666,0.0,0.0
2018-07-16 14:00:00,289.474044,0,22.742500000000003,47.92166666666666,0.0,0.0,1021.3333333333334,966.9166666666666,0.0,0.0
2018-07-16 15:00:00,293.85628,0,23.355,45.475833333333334,0.0,0.0,1021.0,890.4166666666666,0.0,0.0
2018-07-16 16:00:00,292.2361025,0,22.858333333333334,45.89166666666667,0.0,0.0,1021.0,775.4166666666666,0.0,0.0
2018-07-16 17:00:00,278.660916,0,21.897499999999997,48.41916666666666,0.0,0.0,1020.25,624.7916666666666,0.0,0.0
2018-07-16 18:00:00,263.160089,0,21.21,49.065,0.0,0.0,1020.0,436.8,0.0,0.0
2018-07-16 19:00:00,227.1899635,0,20.861666666666668,54.58166666666667,0.0,0.0,1020.0,236.32500000000002,0.0,0.0
2018-07-16 20:00:00,109.291952,0,19.606666666666666,61.82833333333334,0.0,0.0,1020.0,63.520833333333336,0.0,0.0
2018-07-16 21:00:00,69.551172,0,18.5925,64.845,0.0,0.0,1020.0833333333334,3.4294166666666666,0.0,0.0
2018-07-16 22:00:00,55.8068665,0,17.9025,67.62833333333333,0.0,0.0,1020.3333333333334,2.8905,0.0,0.0
2018-07-16 23:00:00,50.0135575,0,17.469166666666666,70.05916666666667,0.0,0.0,1020.0833333333334,2.4938333333333333,0.0,0.0
2018-07-17 00:00:00,50.5812205,0,17.224999999999998,72.25833333333334,0.0,0.0,1020.0,2.64375,0.0,0.0
2018-07-17 01:00:00,46.93817,0,17.0425,72.85833333333333,0.0,0.0,1020.0,3.3061666666666665,0.0,0.0
2018-07-17 02:00:00,47.5458185,0,16.9725,73.25,0.0,0.0,1019.5,3.5254999999999996,0.0,0.0
2018-07-17 03:00:00,46.789153,0,17.0025,74.2,0.0,0.0,1019.0,3.043333333333333,0.0,0.0
2018-07-17 04:00:00,45.9678115,0,16.991666666666667,74.11666666666666,0.0,0.0,1018.8333333333334,2.577166666666667,0.0,0.0
2018-07-17 05:00:00,55.1255835,0,16.86916666666667,73.76666666666667,0.0,0.0,1018.0833333333334,3.6688333333333336,0.0,0.0
2018-07-17 06:00:00,54.146048,0,16.823333333333334,73.20833333333333,0.0,0.0,1018.0,14.34475,0.0,0.0
2018-07-17 07:00:00,133.0404985,0,17.357499999999998,70.83666666666666,0.0,0.0,1018.0,143.03166666666667,0.0,0.0
2018-07-17 08:00:00,229.0336665,0,18.548333333333332,66.72583333333334,0.0,0.0,1018.0,334.7,0.0,0.0
2018-07-17 09:00:00,262.3553535,0,19.576666666666668,61.9925,0.0,0.0,1018.0,529.1750000000001,0.0,0.0
2018-07-17 10:00:00,282.0089915,0,20.631666666666668,55.94,0.0,0.0,1018.0,703.6750000000001,0.0,0.0
2018-07-17 11:00:00,287.0524085,0,21.55666666666667,51.82666666666666,0.0,0.0,1017.75,845.4166666666666,0.0,0.0
2018-07-17 12:00:00,287.7017905,0,22.760833333333334,48.13833333333333,0.0,0.0,1017.0,937.9166666666666,0.0,0.0
2018-07-17 13:00:00,288.440976,0,23.47666666666667,46.50666666666667,0.0,0.0,1016.6666666666666,976.9166666666666,0.0,0.0
2018-07-17 14:00:00,299.2237325,0,23.805833333333336,47.068333333333335,0.0,0.0,1016.0,963.5833333333334,0.0,0.0
2018-07-17 15:00:00,307.743266,0,23.388333333333335,49.346666666666664,0.0,0.0,1015.9166666666666,895.75,0.0,0.0
